bid,lid,aid,sid,x,z,hit1,hit2
161,1140,1,36,-0.84,-6.38679,1,1
168,1140,1,36,-0.84,-6.38679,1,1
2,1141,0,35,10.7382,-9.82,1,1
351,1141,0,35,10.7382,-9.82,1,1
2,1141,1,9,3.53179,-9.82,1,1
351,1141,1,9,3.53179,-9.82,1,1
2,1141,1,32,2.16435,-9.82,1,1
355,1141,1,32,2.15461,-9.8,1,1
174,1141,1,34,1.43985,-8.7,1,1
353,1141,1,34,1.43986,-8.7,1,1
162,1141,1,35,0.493134,-7.04,1,1
173,1141,1,35,0.493134,-7.04,1,1
161,1141,1,37,-0.84,-4.89003,1,1
2,1142,0,35,11.7382,-9.82,1,1
351,1142,0,35,11.7382,-9.82,1,1
2,1142,1,9,4.53179,-9.82,1,1
351,1142,1,9,4.53179,-9.82,1,1
2,1142,1,32,3.16435,-9.82,1,1
355,1142,1,32,3.15461,-9.8,1,1
174,1142,1,34,2.43986,-8.7,1,1
353,1142,1,34,2.43986,-8.7,1,1
162,1142,1,35,1.49313,-7.04,1,1
173,1142,1,35,1.49313,-7.04,1,1
160,1142,1,37,0.0356181,-4.74,1,1
7,1143,0,34,12.22,-8.79121,1,1
350,1143,0,34,12.22,-8.79121,1,1
2,1143,1,9,5.53179,-9.82,1,1
351,1143,1,9,5.53179,-9.82,1,1
2,1143,1,32,4.16435,-9.82,1,1
351,1143,1,32,4.16435,-9.82,1,1
174,1143,1,34,3.43986,-8.7,1,1
175,1143,1,34,3.44,-8.70023,1,1
347,1143,1,34,3.44,-8.70023,1,1
352,1143,1,34,3.44,-8.70023,1,1
353,1143,1,34,3.43986,-8.7,1,1
167,1143,1,35,2.49313,-7.04,1,1
173,1143,1,35,2.49313,-7.04,1,1
158,1143,1,36,1.94,-5.99277,1,1
166,1143,1,36,1.94,-5.99276,1,1
7,1144,0,33,12.22,-7.22824,1,1
350,1144,0,33,12.22,-7.22825,1,1
2,1144,1,9,6.53179,-9.82,1,1
351,1144,1,9,6.53179,-9.82,1,1
2,1144,1,32,5.16435,-9.82,1,1
351,1144,1,32,5.16435,-9.82,1,1
163,1144,1,35,3.44,-6.93149,1,1
347,1144,1,35,3.44,-6.93149,1,1
165,1144,1,37,2.10194,-4.82,1,1
7,1145,0,9,12.22,-6.34356,1,1
350,1145,0,9,12.22,-6.34356,1,1
2,1145,1,9,7.53179,-9.82,1,1
351,1145,1,9,7.53179,-9.82,1,1
2,1145,1,32,6.16435,-9.82,1,1
351,1145,1,32,6.16435,-9.82,1,1
163,1145,1,37,3.44,-5.22776,1,1
164,1145,1,37,3.10194,-4.82,1,1
347,1145,1,37,3.44,-5.22776,1,1
7,1146,0,8,12.22,-7.00529,1,1
350,1146,0,8,12.22,-7.00529,1,1
2,1146,1,9,8.53179,-9.82,1,1
351,1146,1,9,8.53179,-9.82,1,1
2,1146,1,32,7.16435,-9.82,1,1
351,1146,1,32,7.16435,-9.82,1,1
348,1146,1,37,4.13511,-4.86,1,1
7,1147,0,7,12.22,-7.62486,1,1
350,1147,0,7,12.22,-7.62486,1,1
2,1147,1,9,9.53179,-9.82,1,1
351,1147,1,9,9.53179,-9.82,1,1
2,1147,1,32,8.16435,-9.82,1,1
351,1147,1,32,8.16435,-9.82,1,1
348,1147,1,37,5.13511,-4.86,1,1
2,1199,0,36,-14.7172,-9.82,1,1
332,1199,0,36,-14.7284,-9.8,1,1
1,1199,1,7,-20.8782,-7.81764,1,1
330,1199,1,7,-20.845,-7.79569,1,1
2,1200,0,36,-13.7172,-9.82,1,1
332,1200,0,36,-13.7284,-9.8,1,1
1,1200,1,8,-20.6203,-8.29657,1,1
330,1200,1,8,-20.5858,-8.27583,1,1
2,1201,0,36,-12.7172,-9.82,1,1
332,1201,0,36,-12.7284,-9.8,1,1
1,1201,1,9,-20.373,-8.75585,1,1
330,1201,1,9,-20.339,-8.73298,1,1
2,1202,0,36,-11.7172,-9.82,1,1
332,1202,0,36,-11.7284,-9.8,1,1
1,1202,1,9,-20.1068,-9.25024,1,1
330,1202,1,9,-20.0723,-9.22702,1,1
2,1203,0,36,-10.7172,-9.82,1,1
332,1203,0,36,-10.7284,-9.8,1,1
1,1203,1,38,-23.1523,-3.59432,1,1
330,1203,1,38,-23.1075,-3.60482,1,1
2,1204,0,36,-9.71721,-9.82,1,1
332,1204,0,36,-9.72837,-9.8,1,1
1,1204,1,39,-23.2665,-3.38215,1,1
330,1204,1,39,-23.2283,-3.38111,1,1
2,1205,0,36,-8.71721,-9.82,1,1
332,1205,0,36,-8.72837,-9.8,1,1
1,1205,1,39,-23.2521,-3.40896,1,1
330,1205,1,39,-23.2138,-3.40792,1,1
2,1206,0,36,-7.71721,-9.82,1,1
332,1206,0,36,-7.72837,-9.8,1,1
333,1206,1,36,-19.1676,-4.8,1,1
2,1207,0,36,-6.7172,-9.82,1,1
332,1207,0,36,-6.72837,-9.8,1,1
34,1207,1,36,-18.1732,-4.79,1,1
333,1207,1,36,-18.1676,-4.8,1,1
33,1207,1,38,-19.7313,-3.45861,1,1
331,1207,1,38,-19.7226,-3.46064,1,1
2,1208,0,36,-5.7172,-9.82,1,1
332,1208,0,36,-5.72837,-9.8,1,1
34,1208,1,36,-17.1732,-4.79,1,1
333,1208,1,36,-17.1676,-4.8,1,1
33,1208,1,39,-19.7667,-3.39576,1,1
331,1208,1,39,-19.7578,-3.39552,1,1
2,1209,0,36,-4.7172,-9.82,1,1
332,1209,0,36,-4.72837,-9.8,1,1
34,1209,1,36,-16.1732,-4.79,1,1
333,1209,1,36,-16.1676,-4.8,1,1
2,1210,0,36,-3.7172,-9.82,1,1
332,1210,0,36,-3.72837,-9.8,1,1
34,1210,1,36,-15.1732,-4.79,1,1
333,1210,1,36,-15.1676,-4.8,1,1
2,1211,0,36,-2.7172,-9.82,1,1
336,1211,0,36,-2.84,-9.60007,1,1
354,1211,0,36,-2.84,-9.60007,1,1
355,1211,0,36,-2.72837,-9.8,1,1
34,1211,1,36,-14.1732,-4.79,1,1
333,1211,1,36,-14.1676,-4.8,1,1
171,1212,0,34,-2.84,-7.69501,1,1
336,1212,0,34,-2.84,-7.69501,1,1
172,1212,0,35,-2.32058,-8.7,1,1
353,1212,0,35,-2.32058,-8.7,1,1
2,1212,0,36,-1.7172,-9.82,1,1
355,1212,0,36,-1.72837,-9.8,1,1
34,1212,1,36,-13.1732,-4.79,1,1
333,1212,1,36,-13.1676,-4.8,1,1
171,1213,0,33,-2.84,-6.13801,1,1
336,1213,0,33,-2.84,-6.13801,1,1
172,1213,0,35,-1.32058,-8.7,1,1
353,1213,0,35,-1.32058,-8.7,1,1
2,1213,0,36,-0.717204,-9.82,1,1
355,1213,0,36,-0.728371,-9.8,1,1
34,1213,1,36,-12.1732,-4.79,1,1
333,1213,1,36,-12.1676,-4.8,1,1
171,1214,0,9,-2.84,-5.38399,1,1
336,1214,0,9,-2.84,-5.38399,1,1
168,1214,0,34,-0.84,-7.69501,1,1
174,1214,0,35,-0.320582,-8.7,1,1
353,1214,0,35,-0.320582,-8.7,1,1
2,1214,0,36,0.282796,-9.82,1,1
355,1214,0,36,0.271629,-9.8,1,1
34,1214,1,36,-11.1732,-4.79,1,1
334,1214,1,36,-11.1676,-4.8,1,1
171,1215,0,8,-2.84,-6.04138,1,1
336,1215,0,8,-2.84,-6.04138,1,1
161,1215,0,33,-0.84,-6.13801,1,1
168,1215,0,33,-0.84,-6.13801,1,1
162,1215,0,34,-0.248536,-7.04,1,1
173,1215,0,34,-0.248536,-7.04,1,1
174,1215,0,35,0.679418,-8.7,1,1
353,1215,0,35,0.679418,-8.7,1,1
2,1215,0,36,1.2828,-9.82,1,1
355,1215,0,36,1.27163,-9.8,1,1
34,1215,1,36,-10.1732,-4.79,1,1
334,1215,1,36,-10.1676,-4.8,1,1
171,1216,0,7,-2.84,-6.6646,1,1
336,1216,0,7,-2.84,-6.6646,1,1
161,1216,0,9,-0.84,-5.38399,1,1
168,1216,0,9,-0.84,-5.38399,1,1
162,1216,0,34,0.751464,-7.04,1,1
173,1216,0,34,0.751464,-7.04,1,1
174,1216,0,35,1.67942,-8.7,1,1
353,1216,0,35,1.67942,-8.7,1,1
2,1216,0,36,2.2828,-9.82,1,1
355,1216,0,36,2.27163,-9.8,1,1
34,1216,1,36,-9.17321,-4.79,1,1
334,1216,1,36,-9.16763,-4.8,1,1
161,1217,0,8,-0.84,-6.04138,1,1
168,1217,0,8,-0.84,-6.04138,1,1
162,1217,0,34,1.75146,-7.04,1,1
173,1217,0,34,1.75146,-7.04,1,1
174,1217,0,35,2.67942,-8.7,1,1
353,1217,0,35,2.67942,-8.7,1,1
2,1217,0,36,3.2828,-9.82,1,1
355,1217,0,36,3.27163,-9.8,1,1
171,1217,1,7,-2.84,-7.79235,1,1
336,1217,1,7,-2.84,-7.79235,1,1
24,1217,1,36,-8.17321,-4.79,1,1
334,1217,1,36,-8.16763,-4.8,1,1
28,1217,1,37,-8.36,-4.46899,1,1
29,1217,1,37,-8.36,-4.46899,1,1
161,1218,0,7,-0.84,-6.6646,1,1
168,1218,0,7,-0.84,-6.6646,1,1
158,1218,0,32,1.94,-5.78071,1,1
166,1218,0,32,1.94,-5.78071,1,1
167,1218,0,34,2.75146,-7.04,1,1
173,1218,0,34,2.75146,-7.04,1,1
175,1218,0,35,3.44,-8.21105,1,1
347,1218,0,35,3.44,-8.21105,1,1
2,1218,0,36,4.2828,-9.82,1,1
351,1218,0,36,4.2828,-9.82,1,1
171,1218,1,8,-2.84,-8.4287,1,1
336,1218,1,8,-2.84,-8.42871,1,1
24,1218,1,36,-7.17321,-4.79,1,1
334,1218,1,36,-7.16763,-4.8,1,1
28,1218,1,38,-8.36,-3.54564,1,1
29,1218,1,38,-8.36,-3.54564,1,1
162,1219,0,6,-0.305183,-7.04,1,1
173,1219,0,6,-0.305183,-7.04,1,1
158,1219,0,9,1.94,-5.53221,1,1
166,1219,0,9,1.94,-5.53221,1,1
163,1219,0,33,3.44,-6.55909,1,1
347,1219,0,33,3.44,-6.55909,1,1
2,1219,0,36,5.2828,-9.82,1,1
351,1219,0,36,5.2828,-9.82,1,1
168,1219,1,7,-0.84,-7.79235,1,1
172,1219,1,9,-2.2901,-8.7,1,1
336,1219,1,9,-2.84,-9.07049,1,1
353,1219,1,9,-2.2901,-8.7,1,1
354,1219,1,9,-2.84,-9.07049,1,1
24,1219,1,36,-6.17321,-4.79,1,1
334,1219,1,36,-6.16763,-4.8,1,1
28,1219,1,39,-8.36,-3.3847,1,1
29,1219,1,39,-8.36,-3.3847,1,1
162,1220,0,6,0.694817,-7.04,1,1
173,1220,0,6,0.694817,-7.04,1,1
158,1220,0,8,1.94,-6.1737,1,1
166,1220,0,8,1.94,-6.1737,1,1
163,1220,0,10,3.44,-5.27457,1,1
347,1220,0,10,3.44,-5.27456,1,1
2,1220,0,36,6.2828,-9.82,1,1
351,1220,0,36,6.2828,-9.82,1,1
168,1220,1,8,-0.84,-8.4287,1,1
172,1220,1,9,-1.2901,-8.7,1,1
353,1220,1,9,-1.2901,-8.7,1,1
336,1220,1,32,-2.84,-8.81107,1,1
354,1220,1,32,-2.84,-8.81107,1,1
25,1220,1,37,-5.6,-4.17951,1,1
28,1220,1,39,-8.36,-3.4119,1,1
29,1220,1,39,-8.36,-3.4119,1,1
162,1221,0,6,1.69482,-7.04,1,1
173,1221,0,6,1.69482,-7.04,1,1
158,1221,0,7,1.94,-6.8103,1,1
166,1221,0,7,1.94,-6.8103,1,1
163,1221,0,9,3.44,-5.86907,1,1
347,1221,0,9,3.44,-5.86907,1,1
2,1221,0,36,7.2828,-9.82,1,1
351,1221,0,36,7.2828,-9.82,1,1
174,1221,1,9,-0.290097,-8.7,1,1
353,1221,1,9,-0.290098,-8.7,1,1
172,1221,1,33,-1.89773,-8.7,1,1
353,1221,1,33,-1.89773,-8.7,1,1
171,1221,1,34,-2.84,-7.25131,1,1
336,1221,1,34,-2.84,-7.2513,1,1
335,1221,1,36,-4.16763,-4.8,1,1
25,1221,1,38,-5.6,-3.48938,1,1
167,1222,0,6,2.69482,-7.04,1,1
173,1222,0,6,2.69482,-7.04,1,1
163,1222,0,7,3.44,-6.47915,1,1
347,1222,0,7,3.44,-6.47915,1,1
2,1222,0,36,8.2828,-9.82,1,1
351,1222,0,36,8.2828,-9.82,1,1
174,1222,1,9,0.709903,-8.7,1,1
353,1222,1,9,0.709903,-8.7,1,1
172,1222,1,33,-0.897731,-8.7,1,1
353,1222,1,33,-0.897731,-8.7,1,1
171,1222,1,36,-2.84,-5.38679,1,1
335,1222,1,36,-3.16763,-4.8,1,1
336,1222,1,36,-2.84,-5.38679,1,1
25,1222,1,39,-5.6,-3.39122,1,1
2,1223,0,36,9.2828,-9.82,1,1
351,1223,0,36,9.2828,-9.82,1,1
175,1223,1,6,3.44,-7.52499,1,1
347,1223,1,6,3.44,-7.52499,1,1
174,1223,1,9,1.7099,-8.7,1,1
353,1223,1,9,1.7099,-8.7,1,1
174,1223,1,33,0.102268,-8.7,1,1
353,1223,1,33,0.102269,-8.7,1,1
168,1223,1,34,-0.84,-7.25131,1,1
2,1224,0,36,10.2828,-9.82,1,1
351,1224,0,36,10.2828,-9.82,1,1
175,1224,1,8,3.44,-8.26029,1,1
347,1224,1,8,3.44,-8.26029,1,1
174,1224,1,9,2.7099,-8.7,1,1
353,1224,1,9,2.7099,-8.7,1,1
174,1224,1,33,1.10227,-8.7,1,1
353,1224,1,33,1.10227,-8.7,1,1
162,1224,1,34,0.0282064,-7.04,1,1
173,1224,1,34,0.0282069,-7.04,1,1
161,1224,1,36,-0.84,-5.38679,1,1
168,1224,1,36,-0.84,-5.38679,1,1
169,1224,1,36,-1.08946,-4.94,1,1
2,1225,0,36,11.2828,-9.82,1,1
351,1225,0,36,11.2828,-9.82,1,1
347,1225,1,9,3.44,-8.88184,1,1
352,1225,1,9,3.44,-8.88184,1,1
174,1225,1,33,2.10227,-8.7,1,1
353,1225,1,33,2.10227,-8.7,1,1
162,1225,1,34,1.02821,-7.04,1,1
173,1225,1,34,1.02821,-7.04,1,1
160,1225,1,36,-0.201131,-4.74,1,1
7,1226,0,36,12.22,-9.70753,1,1
350,1226,0,36,12.22,-9.70753,1,1
347,1226,1,31,3.44,-9.38647,1,1
352,1226,1,31,3.44,-9.38647,1,1
174,1226,1,33,3.10227,-8.7,1,1
353,1226,1,33,3.10227,-8.7,1,1
158,1226,1,34,1.94,-6.89858,1,1
166,1226,1,34,1.94,-6.89858,1,1
167,1226,1,34,2.02821,-7.04,1,1
173,1226,1,34,2.02821,-7.04,1,1
7,1227,0,34,12.22,-7.79121,1,1
350,1227,0,34,12.22,-7.79121,1,1
167,1227,1,34,3.02821,-7.04,1,1
173,1227,1,34,3.02821,-7.04,1,1
175,1227,1,34,3.44,-7.70023,1,1
347,1227,1,34,3.44,-7.70023,1,1
158,1227,1,36,1.94,-4.99277,1,1
159,1227,1,36,1.79887,-4.74,1,1
166,1227,1,36,1.94,-4.99277,1,1
7,1228,0,33,12.22,-6.22824,1,1
350,1228,0,33,12.22,-6.22825,1,1
163,1228,1,35,3.44,-5.93149,1,1
347,1228,1,35,3.44,-5.93149,1,1
164,1228,1,36,2.84354,-4.82,1,1
7,1229,0,9,12.22,-5.34356,1,1
350,1229,0,9,12.22,-5.34356,1,1
348,1229,1,36,3.86587,-4.86,1,1
7,1230,0,8,12.22,-6.00529,1,1
350,1230,0,8,12.22,-6.00529,1,1
348,1230,1,36,4.86587,-4.86,1,1
7,1231,0,7,12.22,-6.62486,1,1
350,1231,0,7,12.22,-6.62486,1,1
348,1231,1,36,5.86587,-4.86,1,1
33,1282,0,9,-19.1074,-4.56417,1,1
331,1282,0,9,-19.122,-4.57395,1,1
34,1282,0,32,-18.0555,-4.79,1,1
333,1282,0,32,-18.0506,-4.8,1,1
2,1282,0,37,-14.9648,-9.82,1,1
332,1282,0,37,-14.9814,-9.8,1,1
1,1282,1,6,-21.5688,-6.53502,1,1
330,1282,1,6,-21.542,-6.50459,1,1
34,1283,0,9,-18.4426,-4.79,1,1
333,1283,0,9,-18.4575,-4.8,1,1
34,1283,0,32,-17.0555,-4.79,1,1
333,1283,0,32,-17.0506,-4.8,1,1
2,1283,0,37,-13.9648,-9.82,1,1
332,1283,0,37,-13.9814,-9.8,1,1
1,1283,1,7,-21.2751,-7.08052,1,1
330,1283,1,7,-21.2427,-7.05906,1,1
34,1284,0,9,-17.4426,-4.79,1,1
333,1284,0,9,-17.4575,-4.8,1,1
34,1284,0,32,-16.0555,-4.79,1,1
333,1284,0,32,-16.0506,-4.8,1,1
2,1284,0,37,-12.9648,-9.82,1,1
332,1284,0,37,-12.9814,-9.8,1,1
1,1284,1,8,-21.027,-7.54121,1,1
330,1284,1,8,-20.9934,-7.52095,1,1
34,1285,0,9,-16.4426,-4.79,1,1
333,1285,0,9,-16.4575,-4.8,1,1
34,1285,0,32,-15.0555,-4.79,1,1
333,1285,0,32,-15.0506,-4.8,1,1
2,1285,0,37,-11.9648,-9.82,1,1
332,1285,0,37,-11.9814,-9.8,1,1
1,1285,1,9,-20.7681,-8.02206,1,1
330,1285,1,9,-20.7349,-7.99969,1,1
34,1286,0,9,-15.4426,-4.79,1,1
333,1286,0,9,-15.4575,-4.8,1,1
34,1286,0,32,-14.0555,-4.79,1,1
333,1286,0,32,-14.0506,-4.8,1,1
2,1286,0,37,-10.9648,-9.82,1,1
332,1286,0,37,-10.9814,-9.8,1,1
330,1286,1,12,-20.5055,-8.42462,1,1
330,1286,1,18,-20.4534,-8.52112,1,1
330,1286,1,20,-20.4933,-8.44732,1,1
1,1286,1,22,-20.5277,-8.46853,1,1
1,1286,1,25,-20.5425,-8.44104,1,1
330,1286,1,32,-20.8699,-7.74974,1,1
1,1286,1,33,-21.128,-7.35368,1,1
330,1286,1,33,-20.8922,-7.70823,1,1
34,1287,0,9,-14.4426,-4.79,1,1
333,1287,0,9,-14.4575,-4.8,1,1
34,1287,0,32,-13.0555,-4.79,1,1
333,1287,0,32,-13.0506,-4.8,1,1
2,1287,0,37,-9.96478,-9.82,1,1
332,1287,0,37,-9.98136,-9.8,1,1
1,1287,1,38,-23.7685,-2.44988,1,1
330,1287,1,38,-23.7256,-2.45995,1,1
34,1288,0,9,-13.4426,-4.79,1,1
333,1288,0,9,-13.4575,-4.8,1,1
34,1288,0,32,-12.0555,-4.79,1,1
333,1288,0,32,-12.0506,-4.8,1,1
2,1288,0,37,-8.96478,-9.82,1,1
332,1288,0,37,-8.98136,-9.8,1,1
1,1288,1,39,-23.7972,-2.39659,1,1
330,1288,1,39,-23.7603,-2.39559,1,1
34,1289,0,9,-12.4426,-4.79,1,1
333,1289,0,9,-12.4575,-4.8,1,1
34,1289,0,32,-11.0555,-4.79,1,1
334,1289,0,32,-11.0506,-4.8,1,1
2,1289,0,37,-7.96478,-9.82,1,1
332,1289,0,37,-7.98136,-9.8,1,1
34,1290,0,9,-11.4426,-4.79,1,1
334,1290,0,9,-11.4575,-4.8,1,1
34,1290,0,32,-10.0555,-4.79,1,1
334,1290,0,32,-10.0506,-4.8,1,1
2,1290,0,37,-6.96478,-9.82,1,1
332,1290,0,37,-6.98136,-9.8,1,1
34,1290,1,35,-18.6293,-4.79,1,1
333,1290,1,35,-18.6244,-4.8,1,1
33,1290,1,38,-20.2292,-2.5763,1,1
331,1290,1,38,-20.1955,-2.58419,1,1
34,1291,0,9,-10.4426,-4.79,1,1
334,1291,0,9,-10.4575,-4.8,1,1
34,1291,0,32,-9.05548,-4.79,1,1
334,1291,0,32,-9.05061,-4.8,1,1
2,1291,0,37,-5.96478,-9.82,1,1
332,1291,0,37,-5.98136,-9.8,1,1
34,1291,1,35,-17.6293,-4.79,1,1
333,1291,1,35,-17.6244,-4.8,1,1
33,1291,1,39,-20.3376,-2.38409,1,1
331,1291,1,39,-20.304,-2.38317,1,1
34,1292,0,9,-9.44263,-4.79,1,1
334,1292,0,9,-9.45747,-4.8,1,1
28,1292,0,23,-8.36,-4.14265,1,1
29,1292,0,23,-8.36,-4.14265,1,1
28,1292,0,25,-8.36,-4.16823,1,1
29,1292,0,25,-8.36,-4.16823,1,1
28,1292,0,30,-8.36,-4.18529,1,1
29,1292,0,30,-8.36,-4.18529,1,1
24,1292,0,32,-8.05548,-4.79,1,1
334,1292,0,32,-8.05061,-4.8,1,1
2,1292,0,37,-4.96478,-9.82,1,1
332,1292,0,37,-4.98136,-9.8,1,1
34,1292,1,35,-16.6293,-4.79,1,1
333,1292,1,35,-16.6244,-4.8,1,1
33,1292,1,39,-20.3225,-2.41088,1,1
331,1292,1,39,-20.2895,-2.40998,1,1
28,1293,0,9,-8.36,-4.73433,1,1
29,1293,0,9,-8.36,-4.73433,1,1
34,1293,0,9,-8.44263,-4.79,1,1
334,1293,0,9,-8.45747,-4.8,1,1
24,1293,0,32,-7.05548,-4.79,1,1
334,1293,0,32,-7.05061,-4.8,1,1
2,1293,0,37,-3.96478,-9.82,1,1
332,1293,0,37,-3.98136,-9.8,1,1
34,1293,1,35,-15.6293,-4.79,1,1
333,1293,1,35,-15.6244,-4.8,1,1
24,1294,0,9,-7.44263,-4.79,1,1
334,1294,0,9,-7.45747,-4.8,1,1
24,1294,0,32,-6.05548,-4.79,1,1
334,1294,0,32,-6.05061,-4.8,1,1
2,1294,0,37,-2.96478,-9.82,1,1
332,1294,0,37,-2.98136,-9.8,1,1
34,1294,1,35,-14.6293,-4.79,1,1
333,1294,1,35,-14.6244,-4.8,1,1
24,1295,0,9,-6.44263,-4.79,1,1
334,1295,0,9,-6.45748,-4.8,1,1
25,1295,0,10,-5.6,-4.28614,1,1
171,1295,0,36,-2.84,-8.60007,1,1
172,1295,0,36,-2.78421,-8.7,1,1
336,1295,0,36,-2.84,-8.60007,1,1
353,1295,0,36,-2.78421,-8.7,1,1
2,1295,0,37,-1.96478,-9.82,1,1
355,1295,0,37,-1.98136,-9.8,1,1
34,1295,1,35,-13.6293,-4.79,1,1
333,1295,1,35,-13.6244,-4.8,1,1
334,1296,0,9,-5.45748,-4.8,1,1
335,1296,0,32,-4.05061,-4.8,1,1
171,1296,0,34,-2.84,-6.69501,1,1
336,1296,0,34,-2.84,-6.69501,1,1
172,1296,0,36,-1.78421,-8.7,1,1
353,1296,0,36,-1.78421,-8.7,1,1
2,1296,0,37,-0.964781,-9.82,1,1
355,1296,0,37,-0.981362,-9.8,1,1
34,1296,1,35,-12.6293,-4.79,1,1
333,1296,1,35,-12.6244,-4.8,1,1
335,1297,0,32,-3.05061,-4.8,1,1
171,1297,0,33,-2.84,-5.13801,1,1
336,1297,0,33,-2.84,-5.13801,1,1
168,1297,0,36,-0.84,-8.60007,1,1
174,1297,0,36,-0.784205,-8.7,1,1
353,1297,0,36,-0.784205,-8.7,1,1
2,1297,0,37,0.0352188,-9.82,1,1
355,1297,0,37,0.0186375,-9.8,1,1
34,1297,1,35,-11.6293,-4.79,1,1
333,1297,1,35,-11.6244,-4.8,1,1
335,1298,0,9,-3.45748,-4.8,1,1
161,1298,0,34,-0.84,-6.69501,1,1
168,1298,0,34,-0.84,-6.69501,1,1
162,1298,0,35,-0.643754,-7.04,1,1
173,1298,0,35,-0.643754,-7.04,1,1
174,1298,0,36,0.215794,-8.7,1,1
353,1298,0,36,0.215795,-8.7,1,1
2,1298,0,37,1.03522,-9.82,1,1
355,1298,0,37,1.01864,-9.8,1,1
34,1298,1,35,-10.6293,-4.79,1,1
334,1298,1,35,-10.6244,-4.8,1,1
170,1299,0,8,-2.67145,-4.94,1,1
171,1299,0,8,-2.84,-5.04138,1,1
336,1299,0,8,-2.84,-5.04138,1,1
161,1299,0,33,-0.84,-5.13801,1,1
168,1299,0,33,-0.84,-5.13801,1,1
169,1299,0,33,-0.971671,-4.94,1,1
162,1299,0,35,0.356246,-7.04,1,1
173,1299,0,35,0.356245,-7.04,1,1
174,1299,0,36,1.21579,-8.7,1,1
353,1299,0,36,1.21579,-8.7,1,1
2,1299,0,37,2.03522,-9.82,1,1
355,1299,0,37,2.01864,-9.8,1,1
34,1299,1,35,-9.62928,-4.79,1,1
334,1299,1,35,-9.62438,-4.8,1,1
171,1300,0,7,-2.84,-5.6646,1,1
336,1300,0,7,-2.84,-5.6646,1,1
160,1300,0,32,-0.0798165,-4.74,1,1
162,1300,0,35,1.35625,-7.04,1,1
173,1300,0,35,1.35625,-7.04,1,1
174,1300,0,36,2.21579,-8.7,1,1
353,1300,0,36,2.21579,-8.7,1,1
2,1300,0,37,3.03522,-9.82,1,1
355,1300,0,37,3.01864,-9.8,1,1
34,1300,1,35,-8.62928,-4.79,1,1
334,1300,1,35,-8.62438,-4.8,1,1
161,1301,0,8,-0.84,-5.04138,1,1
168,1301,0,8,-0.84,-5.04138,1,1
160,1301,0,9,-0.368419,-4.74,1,1
158,1301,0,34,1.94,-6.34228,1,1
166,1301,0,34,1.94,-6.34228,1,1
167,1301,0,35,2.35625,-7.04,1,1
173,1301,0,35,2.35625,-7.04,1,1
174,1301,0,36,3.21579,-8.7,1,1
347,1301,0,36,3.44,-9.10155,1,1
352,1301,0,36,3.44,-9.10155,1,1
353,1301,0,36,3.21579,-8.7,1,1
2,1301,0,37,4.03522,-9.82,1,1
351,1301,0,37,4.03522,-9.82,1,1
171,1301,1,7,-2.84,-6.79235,1,1
336,1301,1,7,-2.84,-6.79235,1,1
24,1301,1,35,-7.62928,-4.79,1,1
334,1301,1,35,-7.62438,-4.8,1,1
28,1301,1,37,-8.36,-3.46899,1,1
29,1301,1,37,-8.36,-3.46899,1,1
161,1302,0,7,-0.84,-5.6646,1,1
168,1302,0,7,-0.84,-5.6646,1,1
158,1302,0,32,1.94,-4.78071,1,1
159,1302,0,32,1.92018,-4.74,1,1
165,1302,0,32,1.95912,-4.82,1,1
167,1302,0,35,3.35625,-7.04,1,1
173,1302,0,35,3.35625,-7.04,1,1
175,1302,0,35,3.44,-7.21105,1,1
347,1302,0,35,3.44,-7.21105,1,1
2,1302,0,37,5.03522,-9.82,1,1
351,1302,0,37,5.03522,-9.82,1,1
171,1302,1,8,-2.84,-7.4287,1,1
336,1302,1,8,-2.84,-7.4287,1,1
24,1302,1,35,-6.62928,-4.79,1,1
334,1302,1,35,-6.62438,-4.8,1,1
28,1302,1,38,-8.36,-2.54564,1,1
29,1302,1,38,-8.36,-2.54564,1,1
159,1303,0,9,1.63158,-4.74,1,1
164,1303,0,32,2.95912,-4.82,1,1
163,1303,0,33,3.44,-5.55909,1,1
347,1303,0,33,3.44,-5.55909,1,1
2,1303,0,37,6.03522,-9.82,1,1
351,1303,0,37,6.03522,-9.82,1,1
161,1303,1,7,-0.84,-6.79235,1,1
168,1303,1,7,-0.84,-6.79235,1,1
171,1303,1,9,-2.84,-8.07049,1,1
336,1303,1,9,-2.84,-8.07049,1,1
24,1303,1,35,-5.62928,-4.79,1,1
334,1303,1,35,-5.62438,-4.8,1,1
28,1303,1,39,-8.36,-2.3847,1,1
29,1303,1,39,-8.36,-2.3847,1,1
158,1304,0,8,1.94,-5.1737,1,1
166,1304,0,8,1.94,-5.1737,1,1
348,1304,0,32,3.97859,-4.86,1,1
2,1304,0,37,7.03522,-9.82,1,1
351,1304,0,37,7.03522,-9.82,1,1
162,1304,1,7,-0.21393,-7.04,1,1
173,1304,1,7,-0.213929,-7.04,1,1
168,1304,1,8,-0.84,-7.4287,1,1
171,1304,1,32,-2.84,-7.81107,1,1
336,1304,1,32,-2.84,-7.81107,1,1
25,1304,1,37,-5.6,-3.17951,1,1
28,1304,1,39,-8.36,-2.4119,1,1
29,1304,1,39,-8.36,-2.4119,1,1
158,1305,0,7,1.94,-5.8103,1,1
166,1305,0,7,1.94,-5.8103,1,1
163,1305,0,9,3.44,-4.86907,1,1
347,1305,0,9,3.44,-4.86907,1,1
