bid,lid,aid,sid,x,z,hit1,hit2
308,1840,0,8,34.129,1.44,1,1
314,1840,0,8,34.129,1.44,1,1
315,1840,0,8,34.06,1.39847,1,1
3,1840,0,11,35.52,2.29268,1,1
307,1840,0,11,35.52,2.29267,1,1
3,1840,0,19,35.52,2.39669,1,1
307,1840,0,19,35.52,2.39669,1,1
3,1840,0,20,35.52,2.35498,1,1
307,1840,0,20,35.52,2.35498,1,1
3,1841,0,9,35.52,1.18483,1,1
313,1841,0,9,35.52,1.18483,1,1
3,1842,0,8,35.52,1.07368,1,1
313,1842,0,8,35.52,1.07368,1,1
44,1866,0,9,-23.1836,2.8845,1,1
331,1866,0,9,-23.1561,2.90305,1,1
38,1866,0,33,-21.9491,2.52606,1,1
40,1866,0,33,-21.9496,2.52687,1,1
32,1866,0,36,-19.6142,-1.50449,1,1
35,1866,0,36,-19.6046,-1.52167,1,1
39,1867,0,8,-22.7219,2.02965,1,1
331,1867,0,8,-22.6939,2.04647,1,1
38,1867,0,9,-22.06,2.46781,1,1
40,1867,0,9,-22.0536,2.4721,1,1
38,1867,0,10,-21.5815,2.71921,1,1
40,1867,0,10,-21.5881,2.71729,1,1
38,1867,0,11,-21.4977,2.76323,1,1
40,1867,0,11,-21.4962,2.7657,1,1
38,1867,0,25,-21.3557,2.83783,1,1
40,1867,0,25,-21.3537,2.84081,1,1
32,1867,0,36,-19.0539,-1.21689,1,1
35,1867,0,36,-19.0439,-1.23493,1,1
39,1868,0,7,-22.6757,1.94424,1,1
331,1868,0,7,-22.6485,1.96224,1,1
38,1868,0,9,-20.8886,3.08331,1,1
40,1868,0,9,-20.8715,3.09477,1,1
38,1868,0,10,-20.6892,3.18805,1,1
40,1868,0,10,-20.7009,3.18468,1,1
38,1868,0,11,-20.4753,3.30042,1,1
40,1868,0,11,-20.4726,3.30489,1,1
38,1868,0,12,-20.4037,3.33806,1,1
40,1868,0,12,-20.4057,3.34014,1,1
38,1868,0,13,-20.3966,3.3418,1,1
40,1868,0,13,-20.3975,3.34445,1,1
38,1868,0,21,-20.3853,3.34771,1,1
40,1868,0,21,-20.3928,3.34696,1,1
38,1868,0,22,-20.3701,3.35571,1,1
40,1868,0,22,-20.3696,3.35916,1,1
38,1868,0,23,-20.3616,3.36015,1,1
40,1868,0,23,-20.3631,3.3626,1,1
32,1868,0,36,-18.0597,-0.706529,1,1
35,1868,0,36,-18.0488,-0.726095,1,1
39,1869,0,6,-22.2046,1.07427,1,1
331,1869,0,6,-22.1828,1.09907,1,1
32,1869,0,35,-17.4665,-0.402002,1,1
35,1869,0,35,-17.4562,-0.423052,1,1
37,1870,0,9,-18.7895,3.15003,1,1
32,1870,0,35,-16.4717,0.108652,1,1
37,1871,0,9,-18.3302,2.28578,1,1
31,1871,0,34,-15.8494,0.32,1,1
37,1872,0,8,-18.281,2.19335,1,1
9,1872,0,10,-16.689,3.1881,1,1
10,1872,0,33,-15.6658,2.1,1,1
31,1872,0,35,-14.5752,0.32,1,1
9,1873,0,9,-16.2352,2.34975,1,1
10,1873,0,33,-14.9983,2.1,1,1
31,1873,0,34,-13.8494,0.32,1,1
9,1874,0,8,-16.1826,2.25256,1,1
10,1874,0,33,-13.6658,2.1,1,1
31,1874,0,35,-12.5752,0.32,1,1
10,1875,0,9,-14.6059,2.1,1,1
10,1875,0,33,-12.9983,2.1,1,1
31,1875,0,34,-11.8494,0.32,1,1
28,1875,0,39,-8.36,-3.21052,1,1
29,1875,0,39,-8.36,-3.21052,1,1
10,1876,0,8,-14.4362,2.1,1,1
10,1876,0,33,-11.6658,2.1,1,1
31,1876,0,35,-10.5752,0.32,1,1
28,1876,0,38,-8.36,-2.59562,1,1
29,1876,0,38,-8.36,-2.59562,1,1
10,1877,0,9,-12.6059,2.1,1,1
10,1877,0,33,-10.9983,2.1,1,1
31,1877,0,34,-9.84936,0.32,1,1
28,1877,0,37,-8.36,-2.34329,1,1
29,1877,0,37,-8.36,-2.34329,1,1
25,1877,0,39,-5.6,-3.18984,1,1
10,1878,0,8,-12.4362,2.1,1,1
10,1878,0,33,-9.66579,2.1,1,1
28,1878,0,35,-8.36,-0.119499,1,1
29,1878,0,35,-8.36,-0.119499,1,1
30,1878,0,35,-8.5752,0.32,1,1
25,1878,0,39,-5.6,-2.71705,1,1
10,1879,0,9,-10.6059,2.1,1,1
10,1879,0,33,-8.99827,2.1,1,1
25,1879,0,38,-5.6,-3.03936,1,1
10,1880,0,8,-10.4362,2.1,1,1
11,1880,0,32,-8.1,2.80147,1,1
15,1880,0,32,-8.1,2.80147,1,1
12,1880,0,33,-7.66579,2.1,1,1
26,1880,0,35,-6.57348,0.31649,1,1
25,1880,0,36,-5.6,-1.52991,1,1
10,1881,0,9,-8.6059,2.1,1,1
11,1881,0,9,-8.1,2.44084,1,1
15,1881,0,9,-8.1,2.44084,1,1
12,1881,0,33,-6.99827,2.1,1,1
26,1881,0,34,-5.84414,0.311628,1,1
25,1881,0,35,-5.6,-0.129358,1,1
10,1882,0,8,-8.43624,2.1,1,1
11,1882,0,8,-8.1,2.30224,1,1
15,1882,0,8,-8.1,2.30224,1,1
13,1882,0,33,-5.9,2.45222,1,1
12,1883,0,9,-6.6059,2.1,1,1
13,1883,0,9,-5.9,2.57559,1,1
12,1884,0,8,-6.43625,2.1,1,1
13,1884,0,8,-5.9,2.42253,1,1
23,1884,0,32,-4.17,2.94529,1,1
20,1884,0,33,-3.66579,2.1,1,1
146,1884,0,38,-0,-2.67999,1,1
144,1884,0,39,1.1,-2.698,1,1
157,1884,0,39,1.08,-2.69855,1,1
23,1885,0,9,-4.17,2.39368,1,1
20,1885,0,33,-2.99827,2.1,1,1
146,1885,0,37,-0,-2.77752,1,1
143,1885,0,38,0.573373,-3.08,1,1
23,1886,0,8,-4.17,2.26014,1,1
20,1886,0,33,-1.66579,2.1,1,1
146,1886,0,36,-0,-0.813509,1,1
144,1886,0,37,1.1,-2.39814,1,1
157,1886,0,37,1.08,-2.37401,1,1
20,1887,0,9,-2.6059,2.1,1,1
20,1887,0,33,-0.998269,2.1,1,1
146,1887,0,34,0,0.56152,1,1
144,1887,0,36,1.1,-1.49261,1,1
157,1887,0,36,1.08,-1.45679,1,1
153,1887,0,38,2.6587,-3.1,1,1
20,1888,0,8,-2.43624,2.1,1,1
21,1888,0,33,-0,2.6026,1,1
121,1888,0,33,0.400705,2,1,1
123,1888,0,33,0,2.6026,1,1
145,1888,0,33,0.400705,2,1,1
138,1888,0,34,1.1,0.90119,1,1
144,1888,0,34,1.1,0.90119,1,1
134,1888,0,36,2.29396,-1.34,1,1
156,1888,0,36,2.29396,-1.34,1,1
20,1889,0,9,-0.605902,2.1,1,1
21,1889,0,9,-0,2.50822,1,1
123,1889,0,9,0,2.50822,1,1
121,1889,0,33,1.06823,2,1,1
138,1889,0,33,1.1,1.95222,1,1
144,1889,0,33,1.1,1.95222,1,1
145,1889,0,33,1.06823,2,1,1
134,1889,0,36,3.01479,-1.34,1,1
156,1889,0,36,3.01479,-1.34,1,1
147,1889,0,38,4.57337,-3.08,1,1
20,1890,0,8,-0.436244,2.1,1,1
21,1890,0,8,-0,2.36239,1,1
123,1890,0,8,0,2.36239,1,1
121,1890,0,33,2.40071,2,1,1
137,1890,0,33,2.40071,2,1,1
135,1890,0,35,3.74,-0.323724,1,1
142,1890,0,35,3.74,-0.323725,1,1
139,1890,0,37,4.62069,-1.82,1,1
150,1890,0,37,4.62069,-1.82,1,1
186,1890,0,39,7.08,-2.69855,1,1
146,1891,0,7,0,1.22944,1,1
121,1891,0,8,1.2288,2,1,1
137,1891,0,8,1.2288,2,1,1
138,1891,0,8,1.1,1.92253,1,1
144,1891,0,8,1.1,1.92253,1,1
121,1891,0,33,3.06823,2,1,1
137,1891,0,33,3.06823,2,1,1
129,1891,0,34,3.85126,0.8,1,1
133,1891,0,34,3.74,0.978381,1,1
135,1891,0,34,3.74,0.978381,1,1
141,1891,0,34,3.86373,0.78,1,1
140,1891,0,36,5.1,-1.49261,1,1
186,1891,0,38,7.08,-3.19874,1,1
121,1892,0,7,1.40852,2,1,1
137,1892,0,7,1.40852,2,1,1
138,1892,0,7,1.1,1.79567,1,1
144,1892,0,7,1.1,1.79567,1,1
122,1892,0,10,3.36,3.20229,1,1
128,1892,0,10,3.36,3.20229,1,1
124,1892,0,33,4.4007,2,1,1
131,1892,0,33,4.4007,2,1,1
130,1892,0,34,5.1,0.90119,1,1
186,1892,0,37,7.08,-2.37401,1,1
121,1893,0,8,3.2288,2,1,1
122,1893,0,8,3.36,2.07891,1,1
128,1893,0,8,3.36,2.07891,1,1
137,1893,0,8,3.2288,2,1,1
124,1893,0,33,5.06823,2,1,1
131,1893,0,33,5.06823,2,1,1
185,1893,0,36,7.32746,-1.9,1,1
124,1894,0,7,3.40852,2,1,1
137,1894,0,7,3.40852,2,1,1
125,1894,0,9,5.1,3.07559,1,1
176,1894,0,36,7.84,-0.526947,1,1
133,1895,0,6,3.74,1.01133,1,1
135,1895,0,6,3.74,1.01133,1,1
181,1895,0,34,7.84,0.81805,1,1
7,1895,0,39,12.22,-3.19474,1,1
184,1895,0,39,12.22,-3.19474,1,1
7,1896,0,39,12.22,-2.72194,1,1
184,1896,0,39,12.22,-2.72194,1,1
7,1897,0,38,12.22,-2.99717,1,1
184,1897,0,38,12.22,-2.99718,1,1
7,1898,0,36,12.22,-1.20753,1,1
177,1898,0,36,12.22,-1.20753,1,1
181,1899,0,7,7.84,1.12347,1,1
7,1899,0,34,12.22,0.208792,1,1
177,1899,0,34,12.22,0.208794,1,1
7,1900,0,33,12.22,2.27176,1,1
177,1900,0,33,12.22,2.27176,1,1
7,1901,0,9,12.22,2.65644,1,1
177,1901,0,9,12.22,2.65644,1,1
7,1902,0,8,12.22,2.49471,1,1
177,1902,0,8,12.22,2.49471,1,1
7,1903,0,7,12.22,1.37514,1,1
177,1903,0,7,12.22,1.37514,1,1
291,1915,0,8,25.2288,2,1,1
300,1915,0,8,25.2288,2,1,1
291,1915,0,33,27.0682,2,1,1
300,1915,0,33,27.0682,2,1,1
298,1915,0,35,28.8,-0.946255,1,1
305,1915,0,35,28.8,-0.946257,1,1
291,1916,0,7,25.4085,2,1,1
300,1916,0,7,25.4085,2,1,1
292,1916,0,33,28.22,2.27176,1,1
300,1916,0,33,28.4007,2,1,1
303,1916,0,38,32.0854,-2.7,1,1
346,1916,0,38,32.0854,-2.7,1,1
303,1916,0,39,33.0266,-2.7,1,1
346,1916,0,39,33.0266,-2.7,1,1
291,1917,0,8,27.2288,2,1,1
300,1917,0,8,27.2288,2,1,1
292,1917,0,9,28.22,2.65644,1,1
303,1917,0,37,31.9357,-2.7,1,1
346,1917,0,37,31.9357,-2.7,1,1
291,1918,0,7,27.4085,2,1,1
300,1918,0,7,27.4085,2,1,1
292,1918,0,8,28.22,2.49471,1,1
309,1918,0,33,30.54,1.79052,1,1
306,1918,0,34,30.7639,1.44,1,1
308,1918,0,34,30.7639,1.44,1,1
302,1918,0,38,34.06,-2.69406,1,1
312,1918,0,38,34.0854,-2.7,1,1
316,1918,0,38,34.06,-2.69406,1,1
346,1918,0,38,34.0854,-2.7,1,1
312,1918,0,39,35.0266,-2.7,1,1
346,1918,0,39,35.0266,-2.7,1,1
299,1919,0,8,28.8,1.74209,1,1
310,1919,0,11,30.54,2.82589,1,1
310,1919,0,18,30.54,2.9093,1,1
310,1919,0,20,30.54,2.853,1,1
306,1919,0,33,31.4406,1.44,1,1
308,1919,0,33,31.4406,1.44,1,1
303,1919,0,37,33.9357,-2.7,1,1
346,1919,0,37,33.9357,-2.7,1,1
3,1919,0,39,35.52,-3.21378,1,1
342,1919,0,39,35.52,-3.21378,1,1
311,1920,0,9,31.1956,3.14,1,1
318,1920,0,9,31.2204,3.15673,1,1
311,1920,0,32,31.7352,3.14,1,1
318,1920,0,32,31.7281,3.15475,1,1
306,1920,0,34,32.7639,1.44,1,1
308,1920,0,34,32.7639,1.44,1,1
302,1920,0,36,34.06,-0.920974,1,1
316,1920,0,36,34.06,-0.920971,1,1
3,1920,0,38,35.52,-2.56749,1,1
313,1920,0,38,35.52,-2.56749,1,1
309,1921,0,8,30.54,1.58571,1,1
306,1921,0,33,33.4406,1.44,1,1
308,1921,0,33,33.4406,1.44,1,1
301,1921,0,34,34.06,0.46532,1,1
315,1921,0,34,34.06,0.46532,1,1
3,1921,0,37,35.52,-2.19856,1,1
313,1921,0,37,35.52,-2.19856,1,1
306,1922,0,6,30.6772,1.44,1,1
308,1922,0,6,30.6772,1.44,1,1
311,1922,0,9,33.1956,3.14,1,1
318,1922,0,9,33.2089,3.14899,1,1
311,1922,0,32,33.7352,3.14,1,1
318,1922,0,32,33.7318,3.14696,1,1
308,1922,0,34,34.7639,1.44,1,1
314,1922,0,34,34.7639,1.44,1,1
3,1922,0,35,35.52,0.125559,1,1
313,1922,0,35,35.52,0.125564,1,1
306,1923,0,7,32.3179,1.44,1,1
308,1923,0,7,32.3179,1.44,1,1
3,1923,0,33,35.52,1.32059,1,1
308,1923,0,33,35.4406,1.44,1,1
313,1923,0,33,35.52,1.3206,1,1
314,1923,0,33,35.4406,1.44,1,1
306,1924,0,6,32.6772,1.44,1,1
308,1924,0,6,32.6772,1.44,1,1
311,1924,0,9,35.1956,3.14,1,1
318,1924,0,9,35.1975,3.14126,1,1
3,1924,0,11,35.52,3.29268,1,1
317,1924,0,11,35.52,3.29267,1,1
3,1924,0,19,35.52,3.39669,1,1
317,1924,0,19,35.52,3.39669,1,1
3,1924,0,20,35.52,3.35498,1,1
317,1924,0,20,35.52,3.35498,1,1
301,1925,0,7,34.06,1.26918,1,1
308,1925,0,7,34.3179,1.44,1,1
314,1925,0,7,34.3179,1.44,1,1
315,1925,0,7,34.06,1.26918,1,1
3,1925,0,9,35.52,2.18483,1,1
307,1925,0,9,35.52,2.18483,1,1
308,1926,0,6,34.6772,1.44,1,1
314,1926,0,6,34.6772,1.44,1,1
3,1926,0,8,35.52,2.07369,1,1
307,1926,0,8,35.52,2.07368,1,1
44,1950,0,9,-23.5796,3.61774,1,1
331,1950,0,9,-23.5518,3.63646,1,1
38,1950,0,33,-21.4563,2.78498,1,1
40,1950,0,33,-21.4572,2.78628,1,1
32,1950,0,37,-19.0514,-1.21557,1,1
35,1950,0,37,-19.0379,-1.23186,1,1
44,1951,0,8,-23.1296,2.78444,1,1
331,1951,0,8,-23.1013,2.80147,1,1
38,1951,0,33,-20.9616,3.0449,1,1
40,1951,0,33,-20.9628,3.04669,1,1
32,1951,0,36,-18.62,-0.994123,1,1
35,1951,0,36,-18.6095,-1.01283,1,1
44,1952,0,7,-23.0736,2.6807,1,1
331,1952,0,7,-23.046,2.69898,1,1
38,1952,0,33,-19.9742,3.56375,1,1
40,1952,0,33,-19.976,3.5665,1,1
32,1952,0,36,-17.6258,-0.483761,1,1
35,1952,0,36,-17.6145,-0.503993,1,1
38,1953,0,11,-19.4529,3.83761,1,1
40,1953,0,11,-19.449,3.84408,1,1
38,1953,0,12,-19.4202,3.85483,1,1
40,1953,0,12,-19.423,3.85778,1,1
38,1953,0,13,-19.4044,3.8631,1,1
40,1953,0,13,-19.4058,3.86686,1,1
38,1953,0,20,-19.4294,3.84997,1,1
40,1953,0,20,-19.4365,3.85067,1,1
32,1953,0,36,-17.0655,-0.196166,1,1
35,1953,0,36,-17.0537,-0.217255,1,1
37,1954,0,9,-19.1809,3.88636,1,1
32,1954,0,36,-16.0713,0.314198,1,1
37,1955,0,8,-18.7246,3.028,1,1
31,1955,0,35,-15.3304,0.32,1,1
37,1956,0,7,-18.679,2.94205,1,1
9,1956,0,9,-17.0975,3.94255,1,1
10,1956,0,34,-15.024,2.1,1,1
31,1956,0,36,-14.0745,0.32,1,1
37,1957,0,6,-18.2128,2.06496,1,1
9,1957,0,8,-16.6324,3.08348,1,1
10,1957,0,34,-14.3359,2.1,1,1
31,1957,0,35,-13.3304,0.32,1,1
9,1958,0,7,-16.5883,3.00208,1,1
10,1958,0,34,-13.024,2.1,1,1
31,1958,0,36,-12.0745,0.32,1,1
9,1959,0,7,-16.1252,2.14652,1,1
10,1959,0,34,-12.3359,2.1,1,1
31,1959,0,35,-11.3304,0.32,1,1
28,1959,0,39,-8.36,-2.21052,1,1
29,1959,0,39,-8.36,-2.21052,1,1
10,1961,0,6,-14.182,2.1,1,1
10,1961,0,34,-10.3359,2.1,1,1
28,1961,0,37,-8.36,-1.34329,1,1
29,1961,0,37,-8.36,-1.34329,1,1
25,1961,0,39,-5.6,-2.18984,1,1
10,1963,0,6,-12.182,2.1,1,1
10,1963,0,34,-8.33585,2.1,1,1
25,1963,0,38,-5.6,-2.03936,1,1
10,1965,0,6,-10.182,2.1,1,1
11,1965,0,9,-8.1,3.44084,1,1
15,1965,0,9,-8.1,3.44084,1,1
12,1965,0,34,-6.33585,2.1,1,1
10,1967,0,6,-8.18196,2.1,1,1
11,1967,0,7,-8.1,2.16321,1,1
15,1967,0,7,-8.1,2.16321,1,1
13,1967,0,9,-5.9,3.57559,1,1
146,1967,0,39,-0,-2.20072,1,1
12,1969,0,6,-6.18196,2.1,1,1
13,1969,0,7,-5.9,2.29567,1,1
23,1969,0,9,-4.17,3.39368,1,1
20,1969,0,34,-2.33586,2.1,1,1
146,1969,0,37,-0,-1.77752,1,1
144,1969,0,38,1.1,-2.20343,1,1
157,1969,0,38,1.08,-2.19874,1,1
23,1970,0,8,-4.17,3.26014,1,1
20,1970,0,34,-1.024,2.1,1,1
146,1970,0,36,0,0.186491,1,1
144,1970,0,37,1.1,-1.39814,1,1
157,1970,0,37,1.08,-1.37401,1,1
23,1971,0,6,-4.17,2.11358,1,1
20,1971,0,34,-0.335855,2.1,1,1
146,1971,0,34,0,1.56152,1,1
138,1971,0,36,1.1,-0.49261,1,1
144,1971,0,36,1.1,-0.49261,1,1
134,1971,0,37,1.63727,-1.34,1,1
156,1971,0,37,1.63727,-1.34,1,1
151,1971,0,39,3.74,-2.2078,1,1
155,1971,0,39,3.74,-2.2078,1,1
20,1973,0,6,-2.18196,2.1,1,1
21,1973,0,9,-0,3.50822,1,1
123,1973,0,9,0,3.50822,1,1
121,1973,0,34,1.72652,2,1,1
137,1973,0,34,1.72652,2,1,1
134,1973,0,37,3.63727,-1.34,1,1
139,1973,0,37,4.03522,-1.82,1,1
142,1973,0,37,3.74,-1.46391,1,1
150,1973,0,37,4.03522,-1.82,1,1
155,1973,0,37,3.74,-1.46391,1,1
156,1973,0,37,3.63727,-1.34,1,1
149,1973,0,38,5.1,-2.20343,1,1
20,1975,0,6,-0.181957,2.1,1,1
21,1975,0,7,-0,2.22944,1,1
123,1975,0,7,0,2.22944,1,1
122,1975,0,33,3.36,2.56121,1,1
128,1975,0,33,3.36,2.56121,1,1
124,1975,0,34,3.72652,2,1,1
132,1975,0,34,3.74,1.97838,1,1
136,1975,0,34,3.74,1.97838,1,1
137,1975,0,34,3.72652,2,1,1
129,1975,0,35,4.43459,0.8,1,1
141,1975,0,35,4.44438,0.78,1,1
186,1975,0,38,7.08,-2.19874,1,1
122,1976,0,10,3.36,4.20229,1,1
128,1976,0,10,3.36,4.20229,1,1
124,1976,0,34,5.03837,2,1,1
131,1976,0,34,5.03837,2,1,1
176,1976,0,38,7.84,-1.64249,1,1
121,1977,0,6,1.73002,2,1,1
137,1977,0,6,1.73002,2,1,1
122,1977,0,8,3.36,3.07891,1,1
128,1977,0,8,3.36,3.07891,1,1
125,1977,0,33,5.1,2.95222,1,1
176,1977,0,37,7.84,-1.58453,1,1
122,1978,0,7,3.36,2.96786,1,1
128,1978,0,7,3.36,2.96786,1,1
181,1978,0,36,7.84,0.473052,1,1
124,1979,0,6,3.73002,2,1,1
137,1979,0,6,3.73002,2,1,1
125,1979,0,8,5.1,2.92253,1,1
7,1979,0,39,12.22,-2.19474,1,1
184,1979,0,39,12.22,-2.19474,1,1
125,1980,0,7,5.1,2.79567,1,1
7,1980,0,39,12.22,-1.72194,1,1
177,1980,0,39,12.22,-1.72194,1,1
7,1981,0,38,12.22,-1.99718,1,1
184,1981,0,38,12.22,-1.99718,1,1
7,1982,0,36,12.22,-0.207531,1,1
177,1982,0,36,12.22,-0.207531,1,1
180,1983,0,7,7.84,2.12347,1,1
7,1983,0,34,12.22,1.20879,1,1
177,1983,0,34,12.22,1.20879,1,1
7,1984,0,33,12.22,3.27176,1,1
177,1984,0,33,12.22,3.27176,1,1
7,1985,0,9,12.22,3.65644,1,1
177,1985,0,9,12.22,3.65644,1,1
7,1986,0,8,12.22,3.49471,1,1
177,1986,0,8,12.22,3.49471,1,1
7,1987,0,7,12.22,2.37514,1,1
177,1987,0,7,12.22,2.37514,1,1
291,1999,0,6,23.73,2,1,1
300,1999,0,6,23.73,2,1,1
291,1999,0,34,27.7265,2,1,1
300,1999,0,34,27.7265,2,1,1
298,1999,0,35,28.8,0.0537438,1,1
305,1999,0,35,28.8,0.0537411,1,1
292,2000,0,33,28.22,3.27176,1,1
291,2001,0,6,25.73,2,1,1
300,2001,0,6,25.73,2,1,1
292,2001,0,9,28.22,3.65644,1,1
302,2001,0,39,34.06,-2.19909,1,1
316,2001,0,39,34.06,-2.19909,1,1
292,2002,0,8,28.22,3.49471,1,1
310,2002,0,33,30.54,2.79052,1,1
306,2002,0,35,31.366,1.44,1,1
308,2002,0,35,31.366,1.44,1,1
302,2002,0,38,34.06,-1.69406,1,1
316,2002,0,38,34.06,-1.69406,1,1
291,2003,0,6,27.73,2,1,1
300,2003,0,6,27.73,2,1,1
292,2003,0,7,28.22,2.37514,1,1
311,2003,0,32,30.9786,3.14,1,1
318,2003,0,32,30.97,3.1577,1,1
306,2003,0,34,32.0758,1.44,1,1
308,2003,0,34,32.0758,1.44,1,1
302,2003,0,37,34.06,-1.84989,1,1
316,2003,0,37,34.06,-1.84989,1,1
3,2003,0,39,35.52,-2.21378,1,1
313,2003,0,39,35.52,-2.21378,1,1
311,2004,0,33,32.3076,3.14,1,1
318,2004,0,33,32.2993,3.15253,1,1
306,2004,0,35,33.366,1.44,1,1
308,2004,0,35,33.366,1.44,1,1
3,2004,0,38,35.52,-1.56749,1,1
313,2004,0,38,35.52,-1.56749,1,1
311,2005,0,9,31.4535,3.14,1,1
318,2005,0,9,31.4768,3.15573,1,1
311,2005,0,32,32.9786,3.14,1,1
318,2005,0,32,32.9738,3.14991,1,1
308,2005,0,34,34.0758,1.44,1,1
314,2005,0,34,34.0758,1.44,1,1
3,2005,0,37,35.52,-1.19856,1,1
313,2005,0,37,35.52,-1.19856,1,1
311,2006,0,8,31.6303,3.14,1,1
318,2006,0,8,31.6553,3.15504,1,1
311,2006,0,33,34.3076,3.14,1,1
318,2006,0,33,34.3045,3.14473,1,1
3,2006,0,35,35.52,1.12556,1,1
308,2006,0,35,35.366,1.44,1,1
313,2006,0,35,35.52,1.12557,1,1
314,2006,0,35,35.366,1.44,1,1
311,2007,0,9,33.4535,3.14,1,1
318,2007,0,9,33.4653,3.148,1,1
311,2007,0,32,34.9786,3.14,1,1
318,2007,0,32,34.9776,3.14211,1,1
3,2007,0,33,35.52,2.32059,1,1
307,2007,0,33,35.52,2.3206,1,1
311,2008,0,8,33.6303,3.14,1,1
318,2008,0,8,33.6424,3.14731,1,1
3,2008,0,11,35.52,4.29267,1,1
317,2008,0,11,35.52,4.29267,1,1
3,2008,0,19,35.52,4.39669,1,1
317,2008,0,19,35.52,4.39669,1,1
3,2008,0,20,35.52,4.35498,1,1
317,2008,0,20,35.52,4.35498,1,1
3,2009,0,9,35.52,3.18483,1,1
311,2009,0,9,35.4535,3.14,1,1
317,2009,0,9,35.52,3.18482,1,1
318,2009,0,9,35.4538,3.14026,1,1
3,2010,0,8,35.52,3.07369,1,1
307,2010,0,8,35.52,3.07368,1,1
44,2033,0,9,-24.0443,4.47836,1,1
331,2033,0,9,-24.0162,4.49728,1,1
38,2033,0,34,-21.9708,2.51467,1,1
40,2033,0,34,-21.9713,2.51547,1,1
32,2033,0,38,-18.9877,-1.18288,1,1
35,2033,0,38,-18.9564,-1.19021,1,1
44,2034,0,8,-23.9862,4.3707,1,1
331,2034,0,8,-23.9573,4.38806,1,1
38,2034,0,34,-20.9827,3.03382,1,1
40,2034,0,34,-20.9838,3.03561,1,1
32,2034,0,38,-18.0055,-0.6787,1,1
35,2034,0,38,-17.9716,-0.686639,1,1
44,2035,0,7,-23.5359,3.53682,1,1
331,2035,0,7,-23.508,3.55529,1,1
38,2035,0,33,-20.4688,3.30383,1,1
40,2035,0,33,-20.4704,3.30609,1,1
32,2035,0,37,-18.0591,-0.706214,1,1
35,2035,0,37,-18.0445,-0.723878,1,1
44,2036,0,5,-23.4113,3.30617,1,1
331,2036,0,5,-23.3931,3.34237,1,1
38,2036,0,33,-19.4814,3.82267,1,1
40,2036,0,33,-19.4835,3.82591,1,1
32,2036,0,37,-17.0669,-0.196861,1,1
35,2036,0,37,-17.0511,-0.215898,1,1
41,2037,0,10,-19.6138,4.70987,1,1
32,2037,0,36,-16.6316,0.0266023,1,1
41,2038,0,9,-19.5678,4.62565,1,1
31,2038,0,37,-15.4954,0.32,1,1
37,2039,0,8,-19.1274,3.78576,1,1
9,2039,0,10,-17.5265,4.73512,1,1
10,2039,0,35,-15.7123,2.1,1,1
31,2039,0,36,-14.7954,0.32,1,1
37,2040,0,7,-19.0721,3.6817,1,1
9,2040,0,9,-17.4941,4.6753,1,1
10,2040,0,35,-14.4675,2.1,1,1
31,2040,0,37,-13.4954,0.32,1,1
9,2041,0,8,-17.0408,3.83786,1,1
10,2041,0,35,-13.7123,2.1,1,1
31,2041,0,36,-12.7954,0.32,1,1
9,2042,0,7,-16.9868,3.73817,1,1
10,2042,0,35,-12.4675,2.1,1,1
31,2042,0,37,-11.4954,0.32,1,1
9,2043,0,5,-16.4455,2.73824,1,1
10,2043,0,35,-11.7123,2.1,1,1
31,2043,0,36,-10.7954,0.32,1,1
28,2043,0,39,-8.36,-1.21052,1,1
29,2043,0,39,-8.36,-1.21052,1,1
23,2054,0,8,-4.17,4.26014,1,1
20,2054,0,35,-0.467479,2.1,1,1
146,2054,0,36,0,1.18649,1,1
138,2054,0,37,1.1,-0.398137,1,1
144,2054,0,37,1.1,-0.398137,1,1
23,2055,0,6,-4.17,3.11358,1,1
21,2055,0,34,-0,2.56152,1,1
123,2055,0,34,0,2.56152,1,1
121,2055,0,35,0.336659,2,1,1
145,2055,0,35,0.336659,2,1,1
138,2055,0,36,1.1,0.50739,1,1
144,2055,0,36,1.1,0.50739,1,1
135,2055,0,39,3.74,-1.2078,1,1
142,2055,0,39,3.74,-1.2078,1,1
108,2060,0,32,3.89098,4.82,1,1
127,2060,0,32,3.89098,4.82,1,1
125,2060,0,34,5.1,2.90119,1,1
176,2060,0,38,7.84,-0.642492,1,1
122,2061,0,8,3.36,4.07892,1,1
128,2061,0,8,3.36,4.07892,1,1
103,2061,0,11,4.53645,4.82,1,1
127,2061,0,11,4.53645,4.82,1,1
103,2061,0,25,4.63173,4.82,1,1
127,2061,0,25,4.63173,4.82,1,1
103,2061,0,30,4.64846,4.82,1,1
127,2061,0,30,4.64846,4.82,1,1
103,2061,0,31,4.65045,4.82,1,1
127,2061,0,31,4.65045,4.82,1,1
176,2061,0,37,7.84,-0.58453,1,1
122,2062,0,7,3.36,3.96786,1,1
128,2062,0,7,3.36,3.96786,1,1
103,2062,0,9,4.72064,4.82,1,1
127,2062,0,9,4.72064,4.82,1,1
7,2063,0,39,12.22,-1.19474,1,1
177,2063,0,39,12.22,-1.19474,1,1
191,2064,0,9,7.1,5.07559,1,1
178,2064,0,33,8.01503,4.58,1,1
187,2064,0,33,8.01503,4.58,1,1
7,2064,0,39,12.22,-0.721942,1,1
177,2064,0,39,12.22,-0.721941,1,1
